"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10"
"1",-45.1099287457993,3.25979358665325,-2.92846919957259,2.89917881605161,-4.13184463910214,-1.50191459515299,5.978215106067,-3.3198985397357,2.27843128507647,1.90998999578002
"2",-21.7588129192084,-0.661812293700059,-4.62760235100881,-5.88541662255022,-4.84408958760565,7.64206154707095,7.49547604616105,-1.7520377593075,-3.27427840523968,-1.26736329733168
"3",16.5166356100066,6.46293241108463,-1.98023723939343,12.922112248304,-3.05532386508295,1.68023822700009,-7.89565939914406,2.16824064497177,2.94937951477432,3.64546273878767
"4",-28.6390122127406,-6.95648080805922,15.0068348589874,-7.26216895741199,-10.7135611596464,-4.63721384186999,12.6755593670189,13.0418811715007,2.02927244070805,-2.70339065396622
"5",50.5870480698015,-3.33945247513211,-2.4924215541166,-7.90154411702554,-6.73147908303298,-4.95188608650913,-0.735906604968347,9.65951503580363,6.95030465657217,2.25500474978246
"6",-5.76538397914368,21.9500274415483,0.671715609449869,-7.57335991552211,0.412568279933212,1.45010486324254,-1.53789010337855,-1.80540498646929,-11.4059135296832,9.42050448163027
"7",11.1651616008669,-9.9581470035003,0.296737925164117,9.9978244466447,0.583401677075187,3.33975731618832,4.34587916225526,-5.28006575197597,5.73244475947878,2.60300452576143
"8",-16.4863844529867,8.01163781939598,-0.216935594252692,-7.55417495420565,2.71773790562285,-0.288519550604778,1.25369656644985,1.33470254729569,-5.37864962977472,-1.98698579748887
"9",-8.07154518095483,-14.0836482358969,13.3763977793818,-2.50412056554811,-10.9802523900124,-10.4613670717389,1.05439096434521,-2.44609670441461,3.62921380526169,4.62174191886057
"10",-17.4517988386477,-6.79787533675174,9.07795466388367,1.52627968675731,-2.31951963532186,5.98171748041141,-9.00490421279834,7.65295339206883,4.17619862925307,-1.57451940345152
"11",25.0465651331069,11.5516874023968,-25.5643936378038,0.749582505975345,1.30013689912825,11.1321358682243,-4.22091120188499,-7.40563390167037,0.602367895948017,-6.0601116569964
"12",21.2206903472489,3.01009256456687,16.01201495922,-1.92915773649311,2.27674597667232,1.55626910413552,-0.673147181236624,-2.53486216594775,-8.47743162766105,-1.03142898336876
"13",-4.22807810451467,4.44932808503141,8.33607650370724,-1.47214662996626,-10.0895563662353,-5.08104258615135,-4.66970594642763,-4.71953364019466,0.84836395400575,4.97604412707234
"14",7.29497397041538,25.5538460342579,0.124420534657805,8.70338026411083,2.45266890284568,3.05775072558111,7.52083304228396,-12.6910402380252,-0.970195007679112,-9.64141671138474
"15",-31.1069249337624,3.42185942191699,-19.4910767801782,14.0661640900715,10.9918515406824,0.373217082942351,5.32794211612581,-4.30181079394858,-4.12804337649198,-6.67573227434652
"16",-15.7005362708895,-6.30623279282505,-0.366423017512023,-2.78914503006436,1.11157900527389,-3.33645122893477,-5.2944977506152,8.85788271607121,-8.10520938998915,-4.99053319253908
"17",44.858946071248,-5.64285210334736,-0.317138293008534,-3.52363247943,-6.59171008433815,4.84014812482475,10.380121034473,-2.11012768291674,8.57807500084891,-2.92994184675617
"18",-5.02373933269261,8.07010959534636,0.0727841844078725,11.5188734685474,8.17816009692422,2.39389805966875,1.55672423987785,-3.99388419219108,3.38112775562289,-6.28908951588182
"19",10.4311503318373,-1.94549424646424,-3.82355049716454,-6.93163886530638,-16.588157723665,3.16702644573416,-7.13845631253624,5.16882507238193,2.41289738920328,11.4957750444869
"20",-1.85386290263594,1.67170911001672,-7.90459726633354,-8.51299988544607,4.45430812177611,-7.29448824876053,-0.191719497395417,1.30463801091295,2.20651186214928,-7.06872959562439
"21",-20.9709075299546,-0.31330076325453,-2.07495127034764,-7.18100015908668,0.0593008309321652,-1.58119257218569,1.70172386172988,1.8414777386181,0.479919943943697,2.3251703514459
"22",-5.80003463255203,-0.739867794511347,2.65597871913812,10.2335436313,1.85786746645187,-10.5154816860502,5.03167345666461,12.4357183112294,-1.18540666686952,-4.21378198254567
"23",7.29355579859904,-0.508217247969685,-3.54151530577365,3.22780549669704,-1.4568352277198,13.6662959396693,3.93589676055238,-3.65660505187853,4.04493819375313,1.14329966672548
"24",-14.2190649161603,-8.32173119313082,8.89007720633941,8.11504333022071,17.5620415050195,-11.21909131516,-8.01794023722895,-2.36111175782957,13.2150562477836,-12.7364890729304
"25",16.6620802847506,14.7953850181934,-1.98922377311245,-0.631424659921538,6.90208765821636,-10.0686170354775,-4.56929708967698,-0.0754087185335649,1.90404774228051,3.81544019886646
"26",23.5822697537095,2.02281613856561,-15.5263335539733,-1.37042403119157,-2.73192255729304,3.17642664728999,-6.15423518589146,-1.67047807554136,-0.119812217414654,-0.322611073834805
"27",-11.2599414098071,1.91633500286456,-2.83258831901011,5.99838224948123,1.39336947285529,2.84017942214809,10.4246394761043,9.13235761150121,5.98976770487752,-2.96471502667514
"28",-42.2176459165857,3.51061158554651,-4.57363615475455,-19.554640152372,21.1983682839363,0.0933290762583786,10.1390106934264,15.4549870944053,0.670207005595022,-9.53742302747312
"29",-21.0277759736169,11.8380839994609,-16.9420187615671,8.85986164507822,9.86376170991592,1.90951399274424,6.52113482223969,-0.18149778151085,5.62484039414221,-9.20116421513201
"30",36.9942960821595,1.19291561208847,-9.17138426214908,-4.67189810455911,-1.06289026958318,-4.04785943938246,0.753967670215632,-5.93589983666583,-1.99892478547413,-3.5249630133246
"31",8.63414745749514,16.9976706436459,-4.63614138806121,3.04507349432097,13.5756200324851,-0.466863569927029,0.100672166100806,1.46477385919938,-3.15423549508556,-2.36201666385905
"32",-8.73719121631439,-0.936964114722291,-4.06959522718515,4.89423493837682,-6.34976568939982,-4.80625097481675,-6.22560710981055,-2.65327717903509,0.442697918944689,0.884475652247599
"33",10.5595402715356,-16.973297060568,10.2024784220878,2.35634276482673,-12.0080066258428,1.88417035925978,3.51122565276143,5.62207088037306,7.64658917330064,1.56680956751578
"34",-4.61468529619711,-7.54837517472884,2.05138325997945,4.3058158035384,-5.49804901681766,8.76583727724812,-2.84508740148722,-3.3064122014972,10.6161447922724,-4.97472701761144
"35",-32.727135537034,1.73222197697574,-0.471062359443013,-2.76635593359491,5.53008123678533,-2.25041778928293,-1.0461074107463,0.409353924018219,-1.67072561186558,-0.1742187493132
"36",-6.00240080061568,-3.84204594143633,-3.68524098399753,9.553479469892,-7.19266140462602,7.70450762827881,-2.24191146319692,-6.99413173295234,4.73849384614865,0.611679867034416
"37",-5.26925397797691,9.75306812918049,19.9348097987597,-10.5307797922552,-6.25052269886975,2.90250420157542,-6.21193834896872,-0.187998003707197,-2.72066590728562,2.42920111093861
"38",-3.38791528003177,-22.1575364679606,-8.00838880860723,2.4908052942801,1.54648737786323,8.59785342450947,-3.93279977067026,-8.06053635726661,4.31196986823745,-14.2675883706097
"39",-7.08209889338205,0.148700174883255,11.8610815508699,-2.01549045400006,-0.184900281976489,-8.96613817987712,4.28685093023419,3.50382838156164,3.60816704465039,-2.25249968994658
"40",-14.4342986372526,-19.3153398113064,18.0791235351316,7.83731012873392,-8.68801681932441,6.8602855419361,-6.44828948241461,2.47403602059825,1.13442032216214,-0.767451634714695
"41",-5.89864116981255,-9.73915487101838,2.3688705948938,2.25210558997048,8.35014787346029,-4.42719760432696,-2.33816312873567,2.78693959764896,6.28842180064447,-9.54494730113278
"42",-45.3002332318251,-11.2615163843564,2.05752775754207,-7.15461728285631,6.47796138977496,2.63766282963607,1.4192456251149,3.48012873589085,8.08651023264172,8.03312452648974
"43",-30.555406697062,2.03450872915454,6.45215790837595,-2.40287264566322,-2.25209764013283,-14.6079949390253,-5.59866994051964,2.97315222405714,-0.709753082158549,2.31712461860434
"44",11.1692845664028,-13.1538573473732,-0.947823138027261,-10.8393588624434,1.6607369793977,7.0799913565314,-6.16381036428828,-0.105819485683799,-0.468978415984719,-3.89993919271982
"45",48.3189925542989,1.40464132339739,-0.983827631296761,-3.51564862166305,-4.56173138590564,4.92969933219088,-10.2574111367232,-4.71101104636967,2.37501582371068,2.26315321427059
"46",21.4462341421762,6.42482583083867,-26.7245949449705,-3.92008764664287,-4.18938964711174,-2.84513247711698,-3.76637224845782,1.63113212928946,5.2593042834745,-3.61319124541917
"47",8.47379300087672,5.08453244627183,1.62242402701586,-36.2434036362594,3.44990744415129,1.42934425964327,-4.70242131438453,3.59320937251184,-12.0302175949382,-2.15764730647584
"48",-28.5251565250856,10.490985468445,-3.56608070918141,5.85243829030499,-5.06861163893061,-5.86474140017496,-0.726147187908158,-0.413021490947857,-2.42482785904294,2.00762675598866
"49",-10.6603593368903,17.0008256410546,-5.47492589266879,-0.911907124539578,-3.66651087989867,-6.2716478291788,-2.97055693818754,-2.44948161517762,0.317185540484831,-5.01208964690406
"50",22.6572746533444,12.7241254339189,9.40382659012708,-7.568794780571,-15.9854691919943,2.18591586105388,-1.88329004489222,0.866933086827532,-8.87826210428554,2.03105996786627
"51",-11.0111415260936,6.08052706393512,-0.0389336569317872,4.78424060599039,-2.72059621156507,3.10480839777824,-3.98638355708737,-4.77108683377296,2.04822012917664,5.21467977506913
"52",-14.1116465270991,-8.2922240053409,-8.3424883745654,-7.46245042725172,2.81629983612682,0.358893601064375,4.0212984375064,-5.55352679393643,-7.78411699940185,-1.23731340898555
"53",28.437435083807,-8.86622715597773,0.100977583130194,-3.87342518941968,-5.7520328865516,4.77411749298602,-9.7890343411946,-5.39027551139101,2.64270284401104,2.86298069773497
"54",-2.43994038011551,8.52473220115088,7.6787211316187,1.67484843680902,2.25106088817782,-5.02479612184801,-9.34201316614496,-4.22583009117768,-0.542169488416878,0.479018215875138
"55",-11.1386359639562,1.05030144740954,3.75291512035777,-18.2158110622121,-8.66613433537688,13.5996512990067,1.48367528126401,-5.22008311797415,-4.55358446785966,-0.0754493821634178
"56",-2.42798845475416,1.20342719664129,-22.7897946341684,5.67621222462484,-8.38760729216798,-10.7109188841567,-3.07659535708706,-6.95254892241755,0.562827492498926,-5.50032907939416
"57",-13.320886142403,11.9876560158904,12.2221703265076,-3.53007207296065,-2.59991246785686,9.51536468277952,0.684786078892936,6.67848540222854,1.71894855583388,1.20380330964925
"58",3.68855772540241,-2.84268647797376,-2.34783384205025,14.902277625661,0.0629663741250516,3.77723974417942,-3.40478639422785,-3.38078108028611,3.86292956656058,6.34788874476119
"59",24.2863466672493,-1.01450374363398,5.33031183666998,0.435494887444871,-16.2911104452234,10.870999549336,4.22414857472013,4.83659932233952,-7.60124063223841,-7.20112440378497
"60",-36.9874226539574,10.1688077085962,-2.20507676703729,-14.1240372718816,10.1294475437299,-3.41284822052013,6.27424127804731,-4.2399362205919,-3.02725445987989,-8.32893217473405
"61",1.31633727503702,-12.4726882568658,3.7445821328286,5.51776166682597,-3.68085202354747,-10.7110751091191,-6.41612996749821,-3.22368307308926,1.85409559496757,-2.3644589699054
"62",13.9940428374427,7.36030543600229,10.2636239587695,-1.2118233154493,-8.84644813925983,14.0718797559941,-16.19931488653,-3.69259276012529,14.4191345884847,-4.60847438847077
"63",-4.67457445019107,9.66994420518041,11.6527094733611,1.26367179224685,-2.36001686316433,-2.75882970306874,8.30414905474007,-5.08810269848337,4.64249378526694,-0.787988611395826
"64",-21.4566765336437,1.14684641899522,3.99685858936914,4.91025374462805,-16.5349580013988,5.98382288553101,5.43600993750191,4.86973692681877,3.7257493262436,1.06892604681871
"65",-27.0779431816681,7.13657835741455,-16.3689734347116,-2.06688561805603,-3.27636146593925,11.4900606896804,-0.483759852711949,-0.546224361236825,3.14812819327211,6.75635777134844
"66",-2.80955569728458,14.6914827156712,2.74686907072943,-7.16628061152862,-0.598756976388287,6.83332978437065,-3.70362806412186,0.807735404907652,-7.54894608034649,0.380477434705366
"67",16.3351479648259,10.2373395974619,-6.65214476005645,-4.89581679949636,9.72470267704125,-11.6195771877767,-9.23920654055905,6.20292859204907,-4.75025053767208,-5.92643456601681
"68",-16.7058884661809,-12.8339525225143,-1.27069260186682,-3.52231990351815,3.7624611135665,-2.77557193422779,-5.20285496005512,-2.60225215744418,7.04873406356381,-3.51070908565195
"69",16.6750840090404,6.48323034335663,-0.493652081348753,0.748318782501099,8.55670050130741,-3.84997740631648,-2.83635101739747,-4.41428976929551,8.48162262758457,5.87498690270262
"70",25.3560048609793,6.60277375953281,8.21085901149327,4.89535336817363,-3.74349273939789,-12.4072822005414,12.1669065564325,-8.70714767244848,13.2899574944509,1.45153292877387
"71",-17.2647451403659,9.93546492705853,-10.8693594244302,0.503690196858974,5.98862253100347,4.91063104369501,1.86175689504474,-4.61266360716807,-3.58105938127646,-1.55538433520305
"72",-29.7931018228019,1.65697625572859,3.6966798162036,9.40708292552607,1.05863837942327,0.700804462590119,-0.773145405961982,-4.08488528486514,2.79599765840115,0.10702173878579
"73",7.00895336520011,-30.0976165360109,4.40928349406041,11.3843574853059,-19.9724982344449,-4.30939838390463,9.25450592893846,-0.511672590219955,3.49547004502324,2.69248148652463
"74",14.2355807834347,-11.9118076262517,0.571667118119804,-4.98475897060469,-2.64037075273811,-5.55170726235185,-1.93277473721018,-9.40528303229882,-6.56922587903147,-4.95918462759753
"75",12.4474737104867,2.15580885190445,-6.44630871154658,-0.0865904612046977,-4.12805716148884,-4.79512629586455,1.40995983233016,2.1423070294235,4.35545510598646,-4.81673595755767
"76",15.7186895526304,24.1240469155153,-2.28183993267652,2.93384413566618,-4.66555860967216,-2.39156674095481,-4.53955071772765,-2.05981515954843,1.30676304398815,-0.996317940555412
"77",-48.8832784386784,-8.20994752145534,-4.48657081655807,-1.75254325198993,2.22454180255737,1.63512239428074,2.4330263368542,-2.9405954040413,-2.05510187978642,-0.207802234846723
"78",-18.3390338043071,-12.0339007886493,-3.40973278565254,-3.60691593713697,-1.6952731296078,-1.78339478729329,-4.79836110846671,-1.59621355512209,-5.53806068611704,1.54962823955664
"79",-11.2478400463318,-9.99066753731306,-22.8935561977011,-7.37291769168136,-9.04395028305885,-3.13581953234805,5.1153947494302,5.07430046943582,-6.60118665456182,3.16538070804741
"80",-36.894872576479,5.15973999489113,-3.71029239317098,1.80975797491549,2.95505047898896,1.00924767079169,4.21682334344145,-4.9946997336953,3.61814708873432,1.97318008258273
"81",-42.3215235348858,6.90662116361681,-4.75255138745783,14.2805883327833,13.6966367437111,-17.6721834183225,1.16940447032863,1.23085111072028,-8.0806076174874,-6.28427967616107
"82",-14.4505430510262,13.8317626663733,1.21645825637664,-11.6455158153452,-6.7035584988226,-13.5659454247229,-7.8470423495039,-0.586789372719161,4.4174561496983,3.34043057123328
"83",26.4069409727487,18.0003996733334,-6.76811985273671,-23.5980182655963,0.226241889278765,-0.506402366955096,8.56548919216722,0.479388662897561,7.70529745409643,-6.85223499230413
"84",-11.2894328594019,3.04288016463982,-18.9986010891711,28.556289287975,2.05335135576897,-14.6608321509796,-2.90143752124635,-4.67980949938171,-10.6938808005305,-4.37925809627662
"85",15.5077339289966,7.51276041386063,6.92167320905902,3.4775652245102,1.62284798322972,-13.1193624683017,-6.81841967131258,3.82900846521999,-2.60475291891741,1.26345138844768
"86",18.4669428802558,-10.4262183436649,13.2521699778667,-4.26962448977361,-3.86417106576286,6.83782230405847,0.764594643135044,0.842412348462581,-8.41994449482094,-1.10112091456264
"87",-29.2128086325041,5.99839396771507,-13.3539085964414,3.12956750197128,0.877816522141318,-1.12582144619171,-3.05344505299823,-0.312908501388675,-1.93184576779457,-2.47930344292195
"88",4.70924912450726,-4.40888931915442,9.14898196241021,3.65266959178377,6.02289038959638,8.32414651520671,2.87984926228971,3.7713815667814,-0.66900478462052,-3.7016183255584
"89",7.7114662694292,-3.15139682878291,-6.12257908516346,-16.6269664131988,-0.398756499186397,-8.52776522732187,-2.14425999913828,-2.80196294571778,-6.52911823153557,-8.30924338329314
"90",-39.2670123739685,-10.552246279623,-1.77572867800348,-0.147801152023596,-14.3996280183056,-7.12505706126995,-5.8432389187063,-12.9056592074541,1.65222967406532,11.1338607617261
"91",-0.614530651013657,-1.1643107906159,-14.8295567392115,-3.71621552647698,-0.20315999052402,-3.60923139357877,4.62853467435145,-5.34298966907796,-0.350799813039677,0.656348387375696
"92",7.9982489915628,2.88591293581066,13.0831125205928,0.986433939771386,-0.988480371109792,-6.6105231947636,8.25086725687615,-4.26078720572303,-1.63155169715767,-4.58262192277528
"93",-45.0420442759505,5.65629488629461,-5.47408813125192,-1.16805311775623,3.57805058533053,-2.83334759674935,-2.00844201101139,-4.05016911367602,3.08168641052149,-2.9717773268268
"94",27.5968055991426,-5.07526076501802,2.11363537900108,-10.1085926260195,-11.9181659280192,1.15073674158678,3.33507678103888,-10.197779160215,-5.12857860811117,-4.64438489609357
"95",-27.5362415828511,-7.91531064056306,4.68909613016945,18.6372542746373,5.98070917207937,1.96601785462417,6.14983749293315,3.11891404706786,15.5129384700055,-0.412038708516561
"96",15.0611840971535,-6.82737049151766,6.69786684319013,-1.502892007809,-5.18338292185836,8.18026623656474,-7.82677794679544,2.14149283183038,-13.4351310895765,-1.24390242598982
"97",10.8140532193195,-3.33025223425329,-23.6230927553795,-1.18614568763993,-8.75536162904156,-8.8678540718058,-0.847999384778691,-1.44047582841882,0.23990611531247,-2.80799966229986
"98",-0.586265719746214,-6.51735949637609,4.58891237074712,0.768221280329772,-6.37005967145863,8.83350094700464,-0.367383772253965,1.696513381989,-8.67153031195945,6.52278630708938
"99",-16.7592410359689,-4.27235414835475,7.88667867602632,-0.44582660342378,4.63892778615263,-1.89103478589837,-8.56006020642936,-4.74771716120552,0.221681586205892,-2.93757824572041
"100",-7.91874770313775,8.88137135809651,-3.86277903603857,-5.7160040074112,8.2464074796504,-0.0815340813992328,9.48529887519962,-1.37158520613193,0.764346635298498,-5.88538190706066
"101",54.2040653478782,9.81605652244167,5.95859535606207,-0.37131140531109,-8.51453718730904,1.57075337055995,18.1441620504283,-3.77100096716849,5.71249319055254,-8.53973830114657
"102",10.1547016462438,9.22134273912821,8.41054231240981,-23.3940502413501,-1.65266757299641,4.6046024701791,2.84046536234381,-0.975347029417616,0.120409478303939,-1.41220630902513
"103",-1.23471573587,-18.7381312405509,8.91796669862708,11.7900903458664,-10.1434189583248,-6.00076618783482,-10.8747110137424,0.494048263216479,3.92734594083736,-3.14922910343753
"104",1.3801150274275,30.3965072856569,10.7729292404549,1.27804761461581,-4.92659269487761,-8.53927733234949,-1.08628418393492,-1.01159440049502,3.01582916832101,-5.7777983823732
"105",28.5878458393666,-2.60018612579655,-1.43843026681731,-4.82355156619896,0.599549113215937,0.475242132551432,-2.12082542883792,-5.79066043701444,1.62063580189458,0.313673578038509
"106",-22.3751908411238,8.66129584138084,-6.88742801096256,-2.51614736569019,-5.38633420500563,-3.01973447094784,2.17683487180185,1.95571790378312,1.44206733743514,1.41459184614058
"107",-3.2178687558442,-2.04235061040071,8.76174256832024,4.26810298686791,-5.26593162804742,9.30370214024292,-9.54198978864374,-12.3605514465231,-7.19418598500792,9.48171099422179
"108",12.9667467010832,-4.93500350832081,-5.03515123804615,-12.5670503330043,-4.87711010268538,9.47516851976813,9.74946525220416,-1.42170861258278,4.62135751166908,-0.680104053656269
"109",-20.7538662926494,15.8958636903641,14.4451778019811,5.64606889634626,8.84471184952448,-2.63279964053407,8.19086303979756,-0.341186701185937,-2.4722906349635,9.12170262113295
"110",-19.2420426056341,4.42727690444571,-1.8901763011335,-21.89019715777,8.93705417430957,6.1518048475042,-7.52563907240911,-1.78198982138361,-5.64200610880549,3.42278280937621
